path,name,speaker,gender,class
./clips/common_voice_ru_36997115.mp3,common_voice_ru_36997115.mp3,1d6dad9ac6ee08455e840ebf40e003913e845370f805d1358e6ad8b4dee9ea3055f6cac689ac5cc42521083589236ba259ca8c9b6e9ee3d0f508c602017bf0ef,other,russian
./clips/common_voice_ru_36997116.mp3,common_voice_ru_36997116.mp3,1d6dad9ac6ee08455e840ebf40e003913e845370f805d1358e6ad8b4dee9ea3055f6cac689ac5cc42521083589236ba259ca8c9b6e9ee3d0f508c602017bf0ef,other,russian
./clips/common_voice_ru_36997117.mp3,common_voice_ru_36997117.mp3,1d6dad9ac6ee08455e840ebf40e003913e845370f805d1358e6ad8b4dee9ea3055f6cac689ac5cc42521083589236ba259ca8c9b6e9ee3d0f508c602017bf0ef,other,russian
./clips/common_voice_ru_36997118.mp3,common_voice_ru_36997118.mp3,1d6dad9ac6ee08455e840ebf40e003913e845370f805d1358e6ad8b4dee9ea3055f6cac689ac5cc42521083589236ba259ca8c9b6e9ee3d0f508c602017bf0ef,other,russian
./clips/common_voice_ru_36997119.mp3,common_voice_ru_36997119.mp3,1d6dad9ac6ee08455e840ebf40e003913e845370f805d1358e6ad8b4dee9ea3055f6cac689ac5cc42521083589236ba259ca8c9b6e9ee3d0f508c602017bf0ef,other,russian
./clips/common_voice_ru_36999904.mp3,common_voice_ru_36999904.mp3,79d61f268380798e55313325e94d1492cc186d2b8994c57a5b52ea6a9e8b25b3f5cbb4d9ae13bacf965600f7faa1920345ae48c7c4c67edf144191421c07d9f1,male,russian
./clips/common_voice_ru_36999905.mp3,common_voice_ru_36999905.mp3,79d61f268380798e55313325e94d1492cc186d2b8994c57a5b52ea6a9e8b25b3f5cbb4d9ae13bacf965600f7faa1920345ae48c7c4c67edf144191421c07d9f1,male,russian
./clips/common_voice_ru_36999906.mp3,common_voice_ru_36999906.mp3,79d61f268380798e55313325e94d1492cc186d2b8994c57a5b52ea6a9e8b25b3f5cbb4d9ae13bacf965600f7faa1920345ae48c7c4c67edf144191421c07d9f1,male,russian
./clips/common_voice_ru_36999907.mp3,common_voice_ru_36999907.mp3,79d61f268380798e55313325e94d1492cc186d2b8994c57a5b52ea6a9e8b25b3f5cbb4d9ae13bacf965600f7faa1920345ae48c7c4c67edf144191421c07d9f1,male,russian
./clips/common_voice_ru_36999908.mp3,common_voice_ru_36999908.mp3,79d61f268380798e55313325e94d1492cc186d2b8994c57a5b52ea6a9e8b25b3f5cbb4d9ae13bacf965600f7faa1920345ae48c7c4c67edf144191421c07d9f1,male,russian
./clips/common_voice_ru_36999910.mp3,common_voice_ru_36999910.mp3,79d61f268380798e55313325e94d1492cc186d2b8994c57a5b52ea6a9e8b25b3f5cbb4d9ae13bacf965600f7faa1920345ae48c7c4c67edf144191421c07d9f1,male,russian
./clips/common_voice_ru_36999911.mp3,common_voice_ru_36999911.mp3,79d61f268380798e55313325e94d1492cc186d2b8994c57a5b52ea6a9e8b25b3f5cbb4d9ae13bacf965600f7faa1920345ae48c7c4c67edf144191421c07d9f1,male,russian
./clips/common_voice_ru_36999912.mp3,common_voice_ru_36999912.mp3,79d61f268380798e55313325e94d1492cc186d2b8994c57a5b52ea6a9e8b25b3f5cbb4d9ae13bacf965600f7faa1920345ae48c7c4c67edf144191421c07d9f1,male,russian
./clips/common_voice_ru_36999914.mp3,common_voice_ru_36999914.mp3,79d61f268380798e55313325e94d1492cc186d2b8994c57a5b52ea6a9e8b25b3f5cbb4d9ae13bacf965600f7faa1920345ae48c7c4c67edf144191421c07d9f1,male,russian
./clips/common_voice_ru_36999915.mp3,common_voice_ru_36999915.mp3,79d61f268380798e55313325e94d1492cc186d2b8994c57a5b52ea6a9e8b25b3f5cbb4d9ae13bacf965600f7faa1920345ae48c7c4c67edf144191421c07d9f1,male,russian
./clips/common_voice_ru_36999916.mp3,common_voice_ru_36999916.mp3,79d61f268380798e55313325e94d1492cc186d2b8994c57a5b52ea6a9e8b25b3f5cbb4d9ae13bacf965600f7faa1920345ae48c7c4c67edf144191421c07d9f1,male,russian
./clips/common_voice_ru_36999917.mp3,common_voice_ru_36999917.mp3,79d61f268380798e55313325e94d1492cc186d2b8994c57a5b52ea6a9e8b25b3f5cbb4d9ae13bacf965600f7faa1920345ae48c7c4c67edf144191421c07d9f1,male,russian
./clips/common_voice_ru_36999918.mp3,common_voice_ru_36999918.mp3,79d61f268380798e55313325e94d1492cc186d2b8994c57a5b52ea6a9e8b25b3f5cbb4d9ae13bacf965600f7faa1920345ae48c7c4c67edf144191421c07d9f1,male,russian
./clips/common_voice_ru_37002048.mp3,common_voice_ru_37002048.mp3,94a19780a08c6e1bb6f4d447ce5776af1dd1ac445a5e86f8993fa23b5ff9dfb73281473458ef0fdfe8b84d174a75fcc9c3df0d71a57f8b8b0ff6c80337e4c803,nan,russian
./clips/common_voice_ru_37002049.mp3,common_voice_ru_37002049.mp3,94a19780a08c6e1bb6f4d447ce5776af1dd1ac445a5e86f8993fa23b5ff9dfb73281473458ef0fdfe8b84d174a75fcc9c3df0d71a57f8b8b0ff6c80337e4c803,nan,russian
./clips/common_voice_ru_37002050.mp3,common_voice_ru_37002050.mp3,94a19780a08c6e1bb6f4d447ce5776af1dd1ac445a5e86f8993fa23b5ff9dfb73281473458ef0fdfe8b84d174a75fcc9c3df0d71a57f8b8b0ff6c80337e4c803,nan,russian
./clips/common_voice_ru_37002051.mp3,common_voice_ru_37002051.mp3,94a19780a08c6e1bb6f4d447ce5776af1dd1ac445a5e86f8993fa23b5ff9dfb73281473458ef0fdfe8b84d174a75fcc9c3df0d71a57f8b8b0ff6c80337e4c803,nan,russian
./clips/common_voice_ru_37002057.mp3,common_voice_ru_37002057.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,nan,russian
./clips/common_voice_ru_37002059.mp3,common_voice_ru_37002059.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,nan,russian
./clips/common_voice_ru_37002060.mp3,common_voice_ru_37002060.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,nan,russian
./clips/common_voice_ru_37002061.mp3,common_voice_ru_37002061.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,nan,russian
./clips/common_voice_ru_37002062.mp3,common_voice_ru_37002062.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002066.mp3,common_voice_ru_37002066.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002067.mp3,common_voice_ru_37002067.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002068.mp3,common_voice_ru_37002068.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002069.mp3,common_voice_ru_37002069.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002072.mp3,common_voice_ru_37002072.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002073.mp3,common_voice_ru_37002073.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002076.mp3,common_voice_ru_37002076.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002077.mp3,common_voice_ru_37002077.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002079.mp3,common_voice_ru_37002079.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002080.mp3,common_voice_ru_37002080.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002081.mp3,common_voice_ru_37002081.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002085.mp3,common_voice_ru_37002085.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002092.mp3,common_voice_ru_37002092.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002093.mp3,common_voice_ru_37002093.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002095.mp3,common_voice_ru_37002095.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002096.mp3,common_voice_ru_37002096.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002102.mp3,common_voice_ru_37002102.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002103.mp3,common_voice_ru_37002103.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002104.mp3,common_voice_ru_37002104.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002110.mp3,common_voice_ru_37002110.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002112.mp3,common_voice_ru_37002112.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002123.mp3,common_voice_ru_37002123.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002124.mp3,common_voice_ru_37002124.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002128.mp3,common_voice_ru_37002128.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002129.mp3,common_voice_ru_37002129.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002132.mp3,common_voice_ru_37002132.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002141.mp3,common_voice_ru_37002141.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002142.mp3,common_voice_ru_37002142.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002152.mp3,common_voice_ru_37002152.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002153.mp3,common_voice_ru_37002153.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002154.mp3,common_voice_ru_37002154.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002291.mp3,common_voice_ru_37002291.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002292.mp3,common_voice_ru_37002292.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002294.mp3,common_voice_ru_37002294.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002295.mp3,common_voice_ru_37002295.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002297.mp3,common_voice_ru_37002297.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002298.mp3,common_voice_ru_37002298.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002299.mp3,common_voice_ru_37002299.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002300.mp3,common_voice_ru_37002300.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002302.mp3,common_voice_ru_37002302.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002303.mp3,common_voice_ru_37002303.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002305.mp3,common_voice_ru_37002305.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002306.mp3,common_voice_ru_37002306.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002307.mp3,common_voice_ru_37002307.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002308.mp3,common_voice_ru_37002308.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002310.mp3,common_voice_ru_37002310.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002315.mp3,common_voice_ru_37002315.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002317.mp3,common_voice_ru_37002317.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002319.mp3,common_voice_ru_37002319.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002320.mp3,common_voice_ru_37002320.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002321.mp3,common_voice_ru_37002321.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002322.mp3,common_voice_ru_37002322.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002323.mp3,common_voice_ru_37002323.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002732.mp3,common_voice_ru_37002732.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002734.mp3,common_voice_ru_37002734.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002736.mp3,common_voice_ru_37002736.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002752.mp3,common_voice_ru_37002752.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002753.mp3,common_voice_ru_37002753.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002754.mp3,common_voice_ru_37002754.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002756.mp3,common_voice_ru_37002756.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002793.mp3,common_voice_ru_37002793.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002797.mp3,common_voice_ru_37002797.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002819.mp3,common_voice_ru_37002819.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002820.mp3,common_voice_ru_37002820.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002821.mp3,common_voice_ru_37002821.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002867.mp3,common_voice_ru_37002867.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002868.mp3,common_voice_ru_37002868.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002869.mp3,common_voice_ru_37002869.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002870.mp3,common_voice_ru_37002870.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002904.mp3,common_voice_ru_37002904.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002905.mp3,common_voice_ru_37002905.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002907.mp3,common_voice_ru_37002907.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002951.mp3,common_voice_ru_37002951.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002952.mp3,common_voice_ru_37002952.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002953.mp3,common_voice_ru_37002953.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002970.mp3,common_voice_ru_37002970.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002972.mp3,common_voice_ru_37002972.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002973.mp3,common_voice_ru_37002973.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002987.mp3,common_voice_ru_37002987.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002989.mp3,common_voice_ru_37002989.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37002990.mp3,common_voice_ru_37002990.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37003002.mp3,common_voice_ru_37003002.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37003003.mp3,common_voice_ru_37003003.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37003004.mp3,common_voice_ru_37003004.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
./clips/common_voice_ru_37003006.mp3,common_voice_ru_37003006.mp3,a67be6f1c79fd862c33f0f57f40bf88d5c0e4ecdc555665445c032c70c0f2b3ad8351917f179f4b47319e55965d4fb990829e65bda84fd299b44af03e446add6,male,russian
